Window Clock,Alert Level,Alert Type,Alert Info,Alert Mode,Left_SidewalkX(Filterd),Left_SidewalkX,Left_Sidewalk_END_Y,Left_State,Right_SidewalkX(Filterd),Right_SidewalkX,Right_Sidewalk_END_Y,Right_State,ItemID[0],AmpData[0],FrequencyData[0],EstPosX[0],EstPosY[0],EstVelX[0],EstVelY[0],Moving State,Number of Elements,Warning Flag,X Edge Left[0],X Edge Right[0],Y Edge Front[0],Y Edge Rear[0],-,ItemID[1],AmpData[1],FrequencyData[1],EstPosX[1],EstPosY[1],EstVelX[1],EstVelY[1],Moving State,Number of Elements,Warning Flag,X Edge Left[1],X Edge Right[1],Y Edge Front[1],Y Edge Rear[1],-,ItemID[2],AmpData[2],FrequencyData[2],EstPosX[2],EstPosY[2],EstVelX[2],EstVelY[2],Moving State,Number of Elements,Warning Flag,X Edge Left[2],X Edge Right[2],Y Edge Front[2],Y Edge Rear[2],-,ItemID[3],AmpData[3],FrequencyData[3],EstPosX[3],EstPosY[3],EstVelX[3],EstVelY[3],Moving State,Number of Elements,Warning Flag,X Edge Left[3],X Edge Right[3],Y Edge Front[3],Y Edge Rear[3],-,ItemID[4],AmpData[4],FrequencyData[4],EstPosX[4],EstPosY[4],EstVelX[4],EstVelY[4],Moving State,Number of Elements,Warning Flag,X Edge Left[4],X Edge Right[4],Y Edge Front[4],Y Edge Rear[4],-,ItemID[5],AmpData[5],FrequencyData[5],EstPosX[5],EstPosY[5],EstVelX[5],EstVelY[5],Moving State,Number of Elements,Warning Flag,X Edge Left[5],X Edge Right[5],Y Edge Front[5],Y Edge Rear[5],-,ItemID[6],AmpData[6],FrequencyData[6],EstPosX[6],EstPosY[6],EstVelX[6],EstVelY[6],Moving State,Number of Elements,Warning Flag,X Edge Left[6],X Edge Right[6],Y Edge Front[6],Y Edge Rear[6],-,ItemID[7],AmpData[7],FrequencyData[7],EstPosX[7],EstPosY[7],EstVelX[7],EstVelY[7],Moving State,Number of Elements,Warning Flag,X Edge Left[7],X Edge Right[7],Y Edge Front[7],Y Edge Rear[7],-,ItemID[8],AmpData[8],FrequencyData[8],EstPosX[8],EstPosY[8],EstVelX[8],EstVelY[8],Moving State,Number of Elements,Warning Flag,X Edge Left[8],X Edge Right[8],Y Edge Front[8],Y Edge Rear[8],-,ItemID[9],AmpData[9],FrequencyData[9],EstPosX[9],EstPosY[9],EstVelX[9],EstVelY[9],Moving State,Number of Elements,Warning Flag,X Edge Left[9],X Edge Right[9],Y Edge Front[9],Y Edge Rear[9],-
7960,0,0,0,5,0,,,,0,,,
8000,0,0,0,5,0,,,,0,,,
8040,0,0,0,5,0,,,,0,,,
8080,0,0,0,5,0,,,,0,,,
8120,0,0,0,5,0,,,,0,,,
8160,0,0,0,5,0,,,,0,,,
8200,0,0,0,5,0,,,,0,,,
8240,0,0,0,5,0,,,,0,,,
8280,0,0,0,5,0,,,,0,,,
8320,0,0,0,5,0,,,,0,,,
8360,0,0,0,5,0,,,,0,,,
8400,0,0,0,5,0,,,,0,,,
8440,0,0,0,5,0,,,,0,,,
8480,0,0,0,5,0,,,,0,,,
8520,0,0,0,5,0,,,,0,,,
8560,0,0,0,5,0,,,,0,,,
8600,0,0,0,5,0,,,,0,,,
8640,0,0,0,5,0,,,,0,,,
8680,0,0,0,5,0,,,,0,,,
8720,0,0,0,5,0,,,,0,,,
8760,0,0,0,5,0,,,,0,,,
8800,0,0,0,5,0,,,,0,,,
8840,0,0,0,5,0,,,,0,,,
8880,0,0,0,5,0,,,,0,,,
8920,0,0,0,5,0,,,,0,,,
8960,0,0,0,5,0,,,,0,,,
9000,0,0,0,5,0,,,,0,,,
9040,0,0,0,5,0,,,,0,,,
9080,0,0,0,5,0,,,,0,,,
9120,0,0,0,5,0,,,,0,,,
9160,0,0,0,5,0,,,,0,,,
9200,0,0,0,5,0,,,,0,,,,3,6,0,3.01563,17.625,0.3125,0.3125,1,0,0,2.6875,4.20313,18.5625,16.9531,
9240,0,0,0,5,0,,,,0,,,,3,8,0,3.03125,17.75,0.3125,0.5,1,0,0,2.67188,4.21875,18.7344,17.1094,
9280,0,0,0,5,0,,,,0,,,,3,10,0,3.01563,17.8594,0.25,0.625,1,0,0,2.625,4.17188,18.8438,17.2344,
9320,0,0,0,5,0,,,,0,,,,3,7,0,3.04688,18,0.3125,0.75,1,0,0,2.625,4.17188,19.0156,17.4063,
9360,0,0,0,5,0,,,,0,,,,3,7,0,3.04688,18.0313,0.3125,0.75,1,0,0,2.60938,4.17188,19.0781,17.4531,
9400,0,0,0,5,0,,,,0,,,,3,7,0,3.0625,18.0625,0.3125,0.75,1,0,0,2.59375,4.17188,19.1406,17.5156,
9440,0,0,0,5,0,,,,0,,,,3,7,0,3.07813,18.0938,0.3125,0.75,1,0,0,2.57813,4.17188,19.1875,17.5625,
9480,0,0,0,5,0,,,,0,,,,3,7,0,3.09375,18.125,0.3125,0.75,1,0,0,2.5625,4.17188,19.25,17.6094,
9520,0,0,0,5,0,,,,0,,,,3,7,0,3.0625,18.2188,0.25,0.875,1,0,0,2.46875,4.10938,19.3438,17.6719,
9560,0,0,0,5,0,,,,0,,,,3,11,0,3,18.2969,0.25,0.9375,1,0,0,2.4375,4,19.4063,17.7969,
9600,0,0,0,5,0,,,,0,,,,3,11,0,2.98438,18.375,0.1875,0.9375,1,0,0,2.4375,3.9375,19.4531,17.8906,
9640,0,0,0,5,0,,,,0,,,,3,13,0,2.95313,18.4531,0.125,1,1,0,0,2.40625,3.90625,19.5156,18,
9680,0,0,0,5,0,,,,0,,,,3,12,0,2.90625,18.5313,0.0625,1.0625,1,0,0,2.375,3.875,19.5938,18.0938,
9720,0,0,0,5,0,,,,0,,,,3,6,0,2.79688,18.6094,0.0625,1.125,1,0,0,2.25,3.75,19.6875,18.1875,
9760,0,0,0,5,0,,,,0,,,,3,6,0,2.79688,18.6563,0.0625,1.125,1,0,0,2.23438,3.73438,19.7344,18.2344,
9800,0,0,0,5,0,,,,0,,,,3,6,0,2.79688,18.7031,0.0625,1.125,1,0,0,2.23438,3.73438,19.7969,18.2969,
9840,0,0,0,5,0,,,,0,,,,3,6,0,2.8125,18.75,0.0625,1.125,1,0,0,2.21875,3.71875,19.8438,18.3438,
9880,0,0,0,5,0,,,,0,,,,3,6,0,2.8125,18.7969,0.0625,1.125,1,0,0,2.21875,3.71875,19.9063,18.4063,
9920,0,0,0,5,0,,,,0,,,,3,6,0,2.8125,18.8438,0.0625,1.125,1,0,0,2.21875,3.71875,19.9531,18.4531,
9960,0,0,0,5,0,,,,0,,,,3,6,0,2.8125,18.8906,0.0625,1.125,1,0,0,2.20313,3.70313,20.0156,18.5156,
10000,0,0,0,5,0,,,,0,,,,3,6,0,2.82813,18.9375,0.0625,1.125,1,0,0,2.20313,3.70313,20.0625,18.5625,
10040,0,0,0,5,0,,,,0,,,,3,6,0,2.82813,18.9844,0.0625,1.125,1,0,0,2.20313,3.70313,20.125,18.625,
10080,0,0,0,5,0,,,,0,,,,3,6,0,2.82813,19.0313,0.0625,1.125,1,0,0,2.20313,3.70313,20.1719,18.6719,
10120,0,0,0,5,0,,,,0,,,,3,6,0,2.82813,19.0781,0.0625,1.125,1,0,0,2.1875,3.6875,20.2344,18.7344,
10160,0,0,0,5,0,,,,0,,,,3,6,0,2.84375,19.125,0.0625,1.125,1,0,0,2.1875,3.6875,20.2813,18.7813,
10200,0,0,0,5,0,,,,0,,,,3,6,0,2.84375,19.1719,0.0625,1.125,1,0,0,2.1875,3.6875,20.3281,18.8281,
10240,0,0,0,5,0,,,,0,,,,3,6,0,2.84375,19.2188,0.0625,1.125,1,0,0,2.1875,3.6875,20.3906,18.8906,
10280,0,0,0,5,0,,,,0,,,,3,6,0,2.84375,19.2656,0.0625,1.125,1,0,0,2.17188,3.67188,20.4375,18.9375,
10320,0,0,0,5,0,,,,0,,,,3,6,0,2.85938,19.3125,0.0625,1.125,1,0,0,2.17188,3.67188,20.4844,18.9844,
10360,0,0,0,5,0,,,,0,,,,3,6,0,2.85938,19.3594,0.0625,1.125,1,0,0,2.17188,3.67188,20.5313,19.0313,
10400,0,0,0,5,0,,,,0,,,,3,6,0,2.85938,19.4063,0.0625,1.125,1,0,0,2.17188,3.67188,20.5938,19.0938,
10440,0,0,0,5,0,,,,0,,,,3,6,0,2.85938,19.4531,0.0625,1.125,1,0,0,2.17188,3.67188,20.6406,19.1406,
10480,0,0,0,5,0,,,,0,,,,3,6,0,2.875,19.5,0.0625,1.125,1,0,0,2.17188,3.67188,20.6875,19.1875,
10520,0,0,0,5,0,,,,0,,,,3,6,0,2.875,19.5469,0.0625,1.125,1,0,0,2.17188,3.67188,20.7344,19.2344,
10560,0,0,0,5,0,,,,0,,,,3,6,0,2.875,19.5938,0.0625,1.125,1,0,0,2.17188,3.67188,20.7969,19.2969,
10600,0,0,0,5,0,,,,0,,,,3,6,0,2.875,19.6406,0.0625,1.125,1,0,0,2.17188,3.67188,20.8438,19.3438,
10640,0,0,0,5,0,,,,0,,,,3,6,0,2.89063,19.6875,0.0625,1.125,1,0,0,2.17188,3.67188,20.8906,19.3906,
10680,0,0,0,5,0,,,,0,,,,3,6,0,2.89063,19.7344,0.0625,1.125,1,0,0,2.17188,3.67188,20.9375,19.4375,
10720,0,0,0,5,0,,,,0,,,,3,6,0,2.89063,19.7813,0.0625,1.125,1,0,0,2.17188,3.67188,21,19.5,
10760,0,0,0,5,0,,,,0,,,,3,6,0,2.89063,19.8281,0.0625,1.125,1,0,0,2.17188,3.67188,21.0469,19.5469,
10800,0,0,0,5,0,,,,0,,,,3,6,0,2.90625,19.875,0.0625,1.125,1,0,0,2.17188,3.67188,21.0938,19.5938,
10840,0,0,0,5,0,,,,0,,,,3,6,0,2.90625,19.9219,0.0625,1.125,1,0,0,2.17188,3.67188,21.1406,19.6406,
10880,0,0,0,5,0,,,,0,,,,3,6,0,2.90625,19.9688,0.0625,1.125,1,0,0,2.17188,3.67188,21.2031,19.7031,
10920,0,0,0,5,0,,,,0,,,,3,6,0,2.90625,20.0156,0.0625,1.125,1,0,0,2.17188,3.67188,21.25,19.75,
10960,0,0,0,5,0,,,,0,,,,3,8,0,2.78125,20.25,-0.0625,1.3125,1,0,0,2.03125,3.53125,21.5156,20.0156,
11000,0,0,0,5,0,,,,0,,,,3,10,0,2.625,20.4219,-0.1875,1.375,1,0,0,1.875,3.375,21.7344,20.2344,
11040,0,0,0,5,0,,,,0,,,,3,12,0,2.54688,20.5781,-0.3125,1.5,1,0,0,1.78125,3.28125,21.9219,20.4219,
11080,0,0,0,5,0,,,,0,,,,3,11,0,2.45313,20.7344,-0.375,1.625,1,0,0,1.70313,3.20313,22.0781,20.5781,
11120,0,0,0,5,0,,,,0,,,,3,11,0,2.375,20.8594,-0.5,1.6875,1,0,0,1.625,3.125,22.2188,20.7188,
11160,0,0,0,5,0,,,,0,,,,3,7,0,2.29688,20.9844,-0.5625,1.75,1,0,0,1.54688,3.04688,22.3438,20.8438,
11200,0,0,0,5,0,,,,0,,,,3,10,0,2.25,21.1563,-0.625,1.9375,1,0,0,1.5,3,22.5469,21.0469,
11240,0,0,0,5,0,,,,0,,,,3,12,0,2.17188,21.2969,-0.6875,2,1,0,0,1.4375,2.9375,22.7031,21.2031,
11280,0,0,0,5,0,,,,0,,,,3,10,0,2.15625,21.4531,-0.6875,2.125,1,0,0,1.42188,2.92188,22.8594,21.3594,
11320,0,0,0,5,0,,,,0,,,,3,10,0,2.125,21.6094,-0.6875,2.25,1,0,0,1.42188,2.92188,23.0156,21.5156,
11360,0,0,0,5,0,,,,0,,,,3,15,0,2,21.7344,-0.6875,2.3125,1,0,0,1.28125,2.78125,23.1406,21.6406,
11400,0,0,0,5,0,,,,0,,,,3,14,0,2,21.8281,-0.625,2.3125,1,0,0,1.26563,2.76563,23.2031,21.7031,
11440,0,0,0,5,0,,,,0,,,,3,10,0,1.98438,21.9219,-0.625,2.3125,1,0,0,1.25,2.75,23.2813,21.7813,
11480,0,0,0,5,0,,,,0,,,,3,9,0,1.98438,21.9844,-0.625,2.25,1,0,0,1.21875,2.8125,23.3281,21.8125,
11520,0,0,0,5,0,,,,0,,,,3,10,0,2.01563,22.0313,-0.625,2.1875,1,0,0,1.23438,2.8125,23.3438,21.8438,
11560,0,0,0,5,0,,,,0,,,,3,10,0,1.98438,22.125,-0.625,2.1875,1,0,0,1.20313,2.76563,23.4219,21.9219,
11600,0,0,0,5,0,,,,0,,,,3,10,0,1.96875,22.2031,-0.625,2.1875,1,0,0,1.1875,2.71875,23.4844,21.9844,
11640,0,0,0,5,0,,,,0,,,,3,10,0,1.9375,22.2969,-0.625,2.1875,1,0,0,1.15625,2.67188,23.5625,22.0625,
11680,0,0,0,5,0,,,,0,,,,3,10,0,1.92188,22.375,-0.625,2.1875,1,0,0,1.125,2.625,23.625,22.125,
11720,0,0,0,5,0,,,,0,,,,3,10,0,1.89063,22.4688,-0.625,2.1875,1,0,0,1.09375,2.59375,23.7031,22.2031,
11760,0,0,0,5,0,,,,0,,,,3,10,0,1.875,22.5469,-0.625,2.1875,1,0,0,1.07813,2.57813,23.7656,22.2656,
11800,0,0,0,5,0,,,,0,,,,3,10,0,1.84375,22.6406,-0.625,2.1875,1,0,0,1.04688,2.54688,23.8438,22.3438,
11840,0,0,0,5,0,,,,0,,,,3,10,0,1.82813,22.7188,-0.625,2.1875,1,0,0,1.01563,2.51563,23.9219,22.4219,
11880,0,0,0,5,0,,,,0,,,,3,10,0,1.79688,22.8125,-0.625,2.1875,1,0,0,0.984375,2.48438,23.9844,22.4844,
11920,0,0,0,5,0,,,,0,,,,3,10,0,1.78125,22.8906,-0.625,2.1875,1,0,0,0.96875,2.46875,24.0625,22.5625,
11960,0,0,0,5,0,,,,0,,,,3,10,0,1.75,22.9844,-0.625,2.1875,1,0,0,0.9375,2.4375,24.1406,22.6406,
12000,0,0,0,5,0,,,,0,,,,3,10,0,1.73438,23.0625,-0.625,2.1875,1,0,0,0.90625,2.40625,24.2188,22.7188,
12040,0,0,0,5,0,,,,0,,,,3,10,0,1.70313,23.1563,-0.625,2.1875,1,0,0,0.875,2.375,24.2813,22.7813,
12080,0,0,0,5,0,,,,0,,,,3,10,0,1.6875,23.2344,-0.625,2.1875,1,0,0,0.859375,2.35938,24.3594,22.8594,
12120,0,0,0,5,0,,,,0,,,,3,10,0,1.65625,23.3281,-0.625,2.1875,1,0,0,0.828125,2.32813,24.4375,22.9375,
12160,0,0,0,5,0,,,,0,,,,3,10,0,1.64063,23.4063,-0.625,2.1875,1,0,0,0.796875,2.29688,24.5156,23.0156,
12200,0,0,0,5,0,,,,0,,,,3,10,0,1.60938,23.5,-0.625,2.1875,1,0,0,0.765625,2.26563,24.5938,23.0938,
12240,0,0,0,5,0,,,,0,,,,3,10,0,1.59375,23.5781,-0.625,2.1875,1,0,0,0.75,2.25,24.6719,23.1719,
12280,0,0,0,5,0,,,,0,,,,3,10,0,1.5625,23.6719,-0.625,2.1875,1,0,0,0.71875,2.21875,24.75,23.25,
12320,0,0,0,5,0,,,,0,,,,3,10,0,1.54688,23.75,-0.625,2.1875,1,0,0,0.703125,2.20313,24.8281,23.3281,
12360,0,0,0,5,0,,,,0,,,,3,10,0,1.51563,23.8438,-0.625,2.1875,1,0,0,0.671875,2.17188,24.9063,23.4063,
12400,0,0,0,5,0,,,,0,,,,3,10,0,1.5,23.9219,-0.625,2.1875,1,0,0,0.65625,2.15625,24.9844,23.4844,
12440,0,0,0,5,0,,,,0,,,,3,10,0,1.46875,24.0156,-0.625,2.1875,1,0,0,0.625,2.125,25.0781,23.5781,
12480,0,0,0,5,0,,,,0,,,,3,10,0,1.45313,24.0938,-0.625,2.1875,1,0,0,0.609375,2.10938,25.1563,23.6563,
12520,0,0,0,5,0,,,,0,,,,3,10,0,1.42188,24.1875,-0.625,2.1875,1,0,0,0.578125,2.07813,25.2344,23.7344,
12560,0,0,0,5,0,,,,0,,,,3,10,0,1.40625,24.2656,-0.625,2.1875,1,0,0,0.5625,2.0625,25.3125,23.8125,
12600,0,0,0,5,0,,,,0,,,,3,10,0,1.375,24.3594,-0.625,2.1875,1,0,0,0.53125,2.03125,25.4063,23.9063,
12640,0,0,0,5,0,,,,0,,,,3,10,0,1.35938,24.4375,-0.625,2.1875,1,0,0,0.515625,2.01563,25.4844,23.9844,
12680,0,0,0,5,0,,,,0,,,,3,10,0,1.32813,24.5313,-0.625,2.1875,1,0,0,0.484375,1.98438,25.5625,24.0625,
12720,0,0,0,5,0,,,,0,,,,3,10,0,1.3125,24.6094,-0.625,2.1875,1,0,0,0.46875,1.96875,25.6406,24.1406,
12760,0,0,0,5,0,,,,0,,,,3,10,0,1.28125,24.7031,-0.625,2.1875,1,0,0,0.4375,1.9375,25.7344,24.2344,
12800,0,0,0,5,0,,,,0,,,,3,10,0,1.26563,24.7813,-0.625,2.1875,1,0,0,0.421875,1.92188,25.8125,24.3125,
12840,0,0,0,5,0,,,,0,,,,3,10,0,1.23438,24.875,-0.625,2.1875,1,0,0,0.390625,1.89063,25.8906,24.3906,
12880,0,0,0,5,0,,,,0,,,,3,10,0,1.21875,24.9531,-0.625,2.1875,1,0,0,0.375,1.875,25.9688,24.4688,
12920,0,0,0,5,0,,,,0,,,,3,10,0,1.1875,25.0469,-0.625,2.1875,1,0,0,0.34375,1.84375,26.0625,24.5625,
12960,0,0,0,5,0,,,,0,,,,3,10,0,1.17188,25.125,-0.625,2.1875,1,0,0,0.328125,1.82813,26.1406,24.6406,
13000,0,0,0,5,0,,,,0,,,,3,10,0,1.14063,25.2188,-0.625,2.1875,1,0,0,0.296875,1.79688,26.2188,24.7188,
13040,0,0,0,5,0,,,,0,,,,3,10,0,1.125,25.2969,-0.625,2.1875,1,0,0,0.28125,1.78125,26.2969,24.7969,
13080,0,0,0,5,0,,,,0,,,,3,10,0,1.09375,25.3906,-0.625,2.1875,1,0,0,0.25,1.75,26.3906,24.8906,
13120,0,0,0,5,0,,,,0,,,,3,10,0,1.07813,25.4688,-0.625,2.1875,1,0,0,0.234375,1.73438,26.4688,24.9688,
13160,0,0,0,5,0,,,,0,,,,3,10,0,1.04688,25.5625,-0.625,2.1875,1,0,0,0.203125,1.70313,26.5469,25.0469,
13200,0,0,0,5,0,,,,0,,,,3,10,0,1.03125,25.6406,-0.625,2.1875,1,0,0,0.1875,1.6875,26.625,25.125,
13240,0,0,0,5,0,,,,0,,,,3,10,0,1,25.7344,-0.625,2.1875,1,0,0,0.15625,1.65625,26.7188,25.2188,
13280,0,0,0,5,0,,,,0,,,,3,10,0,0.984375,25.8125,-0.625,2.1875,1,0,0,0.140625,1.64063,26.7969,25.2969,
13320,0,0,0,5,0,,,,0,,,,3,10,0,0.953125,25.9063,-0.625,2.1875,1,0,0,0.109375,1.60938,26.8906,25.3906,
13360,0,0,0,5,0,,,,0,,,,3,10,0,0.9375,25.9844,-0.625,2.1875,1,0,0,0.09375,1.59375,26.9688,25.4688,
13400,0,0,0,5,0,,,,0,,,,3,10,0,0.90625,26.0781,-0.625,2.1875,1,0,0,0.0625,1.5625,27.0625,25.5625,
13440,0,0,0,5,0,,,,0,,,,3,10,0,0.890625,26.1563,-0.625,2.1875,1,0,0,0.046875,1.54688,27.1406,25.6406,
13480,0,0,0,5,0,,,,0,,,,3,10,0,0.859375,26.25,-0.625,2.1875,1,0,0,0.015625,1.51563,27.2344,25.7344,
13520,0,0,0,5,0,,,,0,,,,3,10,0,0.84375,26.3281,-0.625,2.1875,1,0,0,0,1.5,27.3125,25.8125,
13560,0,0,0,5,0,,,,0,,,,3,10,0,0.8125,26.4219,-0.625,2.1875,1,0,0,-0.03125,1.46875,27.4063,25.9063,
13600,0,0,0,5,0,,,,0,,,,3,10,0,0.796875,26.5,-0.625,2.1875,1,0,0,-0.046875,1.45313,27.4844,25.9844,
13640,0,0,0,5,0,,,,0,,,,3,10,0,0.765625,26.5938,-0.625,2.1875,1,0,0,-0.078125,1.42188,27.5781,26.0781,
13680,0,0,0,5,0,,,,0,,,,3,10,0,0.75,26.6719,-0.625,2.1875,1,0,0,-0.09375,1.40625,27.6563,26.1563,
13720,0,0,0,5,0,,,,0,,,,3,10,0,0.71875,26.7656,-0.625,2.1875,1,0,0,-0.125,1.375,27.75,26.25,
13760,0,0,0,5,0,,,,0,,,,3,10,0,0.703125,26.8438,-0.625,2.1875,1,0,0,-0.140625,1.35938,27.8281,26.3281,
13800,0,0,0,5,0,,,,0,,,,3,10,0,0.671875,26.9375,-0.625,2.1875,1,0,0,-0.171875,1.32813,27.9219,26.4219,
13840,0,0,0,5,0,,,,0,,,,3,10,0,0.65625,27.0156,-0.625,2.1875,1,0,0,-0.1875,1.3125,28,26.5,
13880,0,0,0,5,0,,,,0,,,,3,10,0,0.625,27.1094,-0.625,2.1875,1,0,0,-0.21875,1.28125,28.0938,26.5938,
13920,0,0,0,5,0,,,,0,,,,3,10,0,0.609375,27.1875,-0.625,2.1875,1,0,0,-0.234375,1.26563,28.1719,26.6719,
13960,0,0,0,5,0,,,,0,,,,3,10,0,0.578125,27.2813,-0.625,2.1875,1,0,0,-0.265625,1.23438,28.2656,26.7656,
14000,0,0,0,5,0,,,,0,,,,3,10,0,0.5625,27.3594,-0.625,2.1875,1,0,0,-0.28125,1.21875,28.3438,26.8438,
14040,0,0,0,5,0,,,,0,,,,3,10,0,0.53125,27.4531,-0.625,2.1875,1,0,0,-0.3125,1.1875,28.4375,26.9375,
14080,0,0,0,5,0,,,,0,,,,3,10,0,0.515625,27.5313,-0.625,2.1875,1,0,0,-0.328125,1.17188,28.5156,27.0156,
14120,0,0,0,5,0,,,,0,,,,3,10,0,0.484375,27.625,-0.625,2.1875,1,0,0,-0.359375,1.14063,28.6094,27.1094,
14160,0,0,0,5,0,,,,0,,,,3,10,0,0.46875,27.7031,-0.625,2.1875,1,0,0,-0.375,1.125,28.6875,27.1875,
14200,0,0,0,5,0,,,,0,,,,3,10,0,0.4375,27.7969,-0.625,2.1875,1,0,0,-0.40625,1.09375,28.7813,27.2813,
14240,0,0,0,5,0,,,,0,,,,3,10,0,0.421875,27.875,-0.625,2.1875,1,0,0,-0.421875,1.07813,28.8594,27.3594,
14280,0,0,0,5,0,,,,0,,,,3,10,0,0.390625,27.9688,-0.625,2.1875,1,0,0,-0.453125,1.04688,28.9531,27.4531,
14320,0,0,0,5,0,,,,0,,,,3,10,0,0.375,28.0469,-0.625,2.1875,1,0,0,-0.46875,1.03125,29.0313,27.5313,
14360,0,0,0,5,0,,,,0,,,,3,10,0,0.34375,28.1406,-0.625,2.1875,1,0,0,-0.5,1,29.125,27.625,
14400,0,0,0,5,0,,,,0,,,,3,10,0,0.328125,28.2188,-0.625,2.1875,1,0,0,-0.515625,0.984375,29.2031,27.7031,
14440,0,0,0,5,0,,,,0,,,,3,10,0,0.296875,28.3125,-0.625,2.1875,1,0,0,-0.546875,0.953125,29.2969,27.7969,
14480,0,0,0,5,0,,,,0,,,,3,10,0,0.28125,28.3906,-0.625,2.1875,1,0,0,-0.5625,0.9375,29.375,27.875,
14520,0,0,0,5,0,,,,0,,,,3,10,0,0.25,28.4844,-0.625,2.1875,1,0,0,-0.59375,0.90625,29.4688,27.9688,
14560,0,0,0,5,0,,,,0,,,,3,10,0,0.234375,28.5625,-0.625,2.1875,1,0,0,-0.609375,0.890625,29.5469,28.0469,
14600,0,0,0,5,0,,,,0,,,,3,10,0,0.203125,28.6563,-0.625,2.1875,1,0,0,-0.640625,0.859375,29.6406,28.1406,
14640,0,0,0,5,0,,,,0,,,,3,10,0,0.1875,28.7344,-0.625,2.1875,1,0,0,-0.65625,0.84375,29.7188,28.2188,
14680,0,0,0,5,0,,,,0,,,,3,10,0,0.15625,28.8281,-0.625,2.1875,1,0,0,-0.6875,0.8125,29.8125,28.3125,
14720,0,0,0,5,0,,,,0,,,,3,10,0,0.140625,28.9063,-0.625,2.1875,1,0,0,-0.703125,0.796875,29.8906,28.3906,
14760,0,0,0,5,0,,,,0,,,,3,10,0,0.109375,29,-0.625,2.1875,1,0,0,-0.734375,0.765625,29.9844,28.4844,
14800,0,0,0,5,0,,,,0,,,,3,10,0,0.09375,29.0781,-0.625,2.1875,1,0,0,-0.75,0.75,30.0625,28.5625,
14840,0,0,0,5,0,,,,0,,,,3,10,0,0.0625,29.1719,-0.625,2.1875,1,0,0,-0.78125,0.71875,30.1563,28.6563,
14880,0,0,0,5,0,,,,0,,,,3,10,0,0.046875,29.25,-0.625,2.1875,1,0,0,-0.796875,0.703125,30.2344,28.7344,
14920,0,0,0,5,0,,,,0,,,
14960,0,0,0,5,0,,,,0,,,
15000,0,0,0,5,0,,,,0,,,
15040,0,0,0,5,0,,,,0,,,
15080,0,0,0,5,0,,,,0,,,
15120,0,0,0,5,0,,,,0,,,
15160,0,0,0,5,0,,,,0,,,
15200,0,0,0,5,0,,,,0,,,
15240,0,0,0,5,0,,,,0,,,
15280,0,0,0,5,0,,,,0,,,
15320,0,0,0,5,0,,,,0,,,
15360,0,0,0,5,0,,,,0,,,
15400,0,0,0,5,0,,,,0,,,
15440,0,0,0,5,0,,,,0,,,
15480,0,0,0,5,0,,,,0,,,
15520,0,0,0,5,0,,,,0,,,
15560,0,0,0,5,0,,,,0,,,
15600,0,0,0,5,0,,,,0,,,
15640,0,0,0,5,0,,,,0,,,
15680,0,0,0,5,0,,,,0,,,
15720,0,0,0,5,0,,,,0,,,
15760,0,0,0,5,0,,,,0,,,
15800,0,0,0,5,0,,,,0,,,
15840,0,0,0,5,0,,,,0,,,
15880,0,0,0,5,0,,,,0,,,
15920,0,0,0,5,0,,,,0,,,,4,14,0,1.84375,32.9844,-0.1875,0.125,1,0,0,0.8125,2.79688,33.8594,32.0938,
15960,0,0,0,5,0,,,,0,,,,4,14,0,1.95313,33.0313,-0.1875,0.25,1,0,0,0.921875,2.95313,33.8906,32.1719,
16000,0,0,0,5,0,,,,0,,,,4,10,0,2.125,33.0938,-0.1875,0.3125,1,0,0,1.14063,3.14063,33.9375,32.2656,
16040,0,0,0,5,0,,,,0,,,,4,10,0,2.20313,33.1563,-0.125,0.375,1,0,0,1.25,3.21875,33.9688,32.3438,
16080,0,0,0,5,0,,,,0,,,,4,14,0,2.125,33.25,-0.125,0.5,1,0,0,1.14063,3.17188,34.0469,32.4375,
16120,0,0,0,5,0,,,,0,,,,4,7,0,2.04688,33.3594,-0.25,0.625,1,0,0,1,3.07813,34.1563,32.5469,
16160,0,0,0,5,0,,,,0,,,,4,6,0,1.84375,33.4688,-0.25,0.75,1,0,0,0.765625,2.82813,34.2656,32.6719,
16200,0,0,0,5,0,,,,0,,,,4,5,0,1.73438,33.6094,-0.25,0.9375,1,0,0,0.640625,2.64063,34.3906,32.8438,
16240,0,0,0,5,0,,,,0,,,,4,6,0,1.6875,33.7188,-0.25,1.0625,1,0,0,0.578125,2.5625,34.4844,32.9531,
16280,0,0,0,5,0,,,,0,,,,4,6,0,1.6875,33.7656,-0.25,1.0625,1,0,0,0.5625,2.51563,34.5156,33.0156,
16320,0,0,0,5,0,,,,0,,,,4,6,0,1.67188,33.8125,-0.25,1.0625,1,0,0,0.53125,2.46875,34.5625,33.0625,
16360,0,0,0,5,0,,,,0,,,,4,6,0,1.65625,33.8438,-0.25,1.0625,1,0,0,0.515625,2.42188,34.5938,33.0938,
16400,0,0,0,5,0,,,,0,,,,4,6,0,1.64063,33.8906,-0.25,1.0625,1,0,0,0.5,2.375,34.6406,33.1406,
16440,0,0,0,5,0,,,,0,,,,4,6,0,1.64063,33.9375,-0.25,1.0625,1,0,0,0.46875,2.32813,34.6875,33.1875,
16480,0,0,0,5,0,,,,0,,,,4,6,0,1.625,33.9844,-0.25,1.0625,1,0,0,0.453125,2.28125,34.7344,33.2344,
